,0,LPS,chitin,elf,flg,nlp,OGs,pep
2368,AT3G57240,1,0,1,0,1,1,1
2369,AT3G57260,0,0,0,0,1,0,0
2370,AT3G57280,0,0,1,1,1,0,0
2371,AT3G57330,0,0,0,1,1,0,1
2372,AT3G57340,0,0,0,1,0,0,0
2373,AT3G57380,1,0,1,1,1,1,1
2374,AT3G57390,0,0,0,1,0,0,0
2375,AT3G57450,1,0,1,1,1,0,1
2376,AT3G57460,1,1,1,1,0,1,0
2377,AT3G57480,0,0,1,1,1,0,1
2378,AT3G57530,0,0,0,1,1,0,0
2379,AT3G57550,0,0,1,1,1,0,1
2380,AT3G57630,0,0,1,1,1,0,1
2381,AT3G57640,0,0,0,1,1,0,0
2382,AT3G57690,0,0,1,0,0,0,0
2383,AT3G57740,0,0,1,1,1,0,0
2384,AT3G57750,0,0,0,1,1,0,0
2385,AT3G57760,0,0,1,1,1,0,1
2386,AT3G57880,0,0,0,1,0,0,1
2387,AT3G58150,1,0,0,0,0,0,0
2388,AT3G58490,0,0,0,0,1,0,0
2389,AT3G58540,1,0,0,1,1,0,0
2390,AT3G58600,0,0,1,1,0,0,0
2391,AT3G58620,0,0,1,1,0,0,0
2392,AT3G58780,0,0,1,1,0,0,0
2393,AT3G59070,0,0,0,0,1,0,0
2394,AT3G59080,0,0,0,1,1,0,1
2395,AT3G59140,1,0,0,0,0,0,0
2396,AT3G59220,1,0,1,0,0,1,0
2397,AT3G59280,0,0,0,1,0,0,0
2398,AT3G59500,0,0,0,1,0,0,0
2399,AT3G59510,0,0,0,1,0,0,0
2400,AT3G59530,0,0,0,0,0,0,1
2401,AT3G59570,0,0,0,1,0,0,0
2402,AT3G59660,0,0,1,1,1,0,1
2403,AT3G59690,0,0,0,1,1,0,1
2404,AT3G59700,0,0,1,1,1,0,1
2405,AT3G59740,0,0,0,1,0,0,0
2406,AT3G59750,1,0,0,1,1,1,1
2407,AT3G59760,0,0,0,1,1,0,1
2408,AT3G59880,1,0,1,1,1,1,1
2409,AT3G59900,0,1,1,1,0,1,0
2410,AT3G59950,0,0,0,1,0,0,0
2411,AT3G60110,0,0,0,1,1,0,1
2412,AT3G60120,0,0,0,1,1,0,1
2413,AT3G60140,0,0,0,1,1,1,1
2414,AT3G60164,0,0,0,0,0,1,0
2415,AT3G60190,0,0,0,0,1,0,0
2416,AT3G60200,0,0,0,1,0,0,0
2417,AT3G60260,0,0,0,1,1,0,0
2418,AT3G60420,1,0,0,1,1,0,0
2419,AT3G60540,1,1,1,1,1,1,1
2420,AT3G60580,0,0,1,1,1,0,0
2421,AT3G60600,0,0,0,1,0,0,0
2422,AT3G60680,0,0,0,1,1,0,0
2423,AT3G60690,0,0,0,1,0,0,0
2424,AT3G60700,0,0,1,1,0,0,0
2425,AT3G60790,0,0,0,0,0,1,0
2426,AT3G60800,0,0,0,1,0,0,0
2427,AT3G60940,0,0,1,0,0,0,0
2428,AT3G60955,0,0,1,0,0,1,0
2429,AT3G60966,0,0,1,1,1,1,1
2430,AT3G61028,0,0,1,1,0,1,0
2431,AT3G61035,0,0,1,0,1,1,0
2432,AT3G61190,0,0,1,1,1,1,1
2433,AT3G61198,0,0,0,1,0,0,0
2434,AT3G61280,1,0,1,1,1,0,1
2435,AT3G61390,0,0,0,1,0,0,0
2436,AT3G61440,0,0,0,1,1,0,0
2437,AT3G61450,0,0,1,1,1,0,1
2438,AT3G61760,0,0,0,1,1,0,0
2439,AT3G61930,0,0,0,1,1,0,1
2440,AT3G62150,0,0,0,1,1,0,1
2441,AT3G62260,0,0,0,1,0,1,1
2442,AT3G62580,0,0,0,1,1,0,0
2443,AT3G62590,0,0,0,1,1,0,1
2444,AT3G62600,1,1,1,1,1,1,1
2445,AT3G62770,0,0,0,1,0,0,0
2446,AT3G62780,0,0,0,1,0,0,0
2447,AT3G62920,0,0,0,1,0,0,0
2448,AT3G62990,0,0,0,0,0,0,1
2449,AT3G63010,0,0,0,0,1,0,1
2450,AT3G63060,0,0,0,1,0,0,1
2451,AT3G63380,1,1,1,1,1,1,1
2452,AT3G63390,0,0,1,1,0,0,0
2453,AT3G63420,0,0,0,1,0,0,0
2454,AT3G66654,0,0,0,1,1,0,0
2455,AT4G00210,0,0,0,0,1,0,0
2456,AT4G00240,0,0,1,1,0,0,0
2457,AT4G00300,0,0,0,1,0,0,0
2458,AT4G00305,0,0,0,1,0,0,0
2459,AT4G00330,0,0,1,1,1,0,0
2460,AT4G00500,0,0,0,1,0,0,0
2461,AT4G00570,0,0,0,1,0,0,0
2462,AT4G00580,0,0,0,0,0,0,1
2463,AT4G00820,0,0,0,1,0,0,0
2464,AT4G00955,1,1,1,1,1,1,1
2465,AT4G00960,0,0,1,1,0,0,0
2466,AT4G00970,0,0,0,1,1,0,0
2467,AT4G01010,0,0,1,1,1,0,1
2468,AT4G01070,0,0,1,0,0,1,1
2469,AT4G01090,0,0,0,1,0,0,0
2470,AT4G01200,0,0,0,1,1,0,0
2471,AT4G01250,1,0,1,1,0,0,0
2472,AT4G01360,0,0,0,1,0,0,1
2473,AT4G01370,0,0,0,1,0,0,0
2474,AT4G01430,0,0,1,0,0,1,0
2475,AT4G01520,0,0,1,1,0,0,1
2476,AT4G01535,0,0,1,1,1,0,0
2477,AT4G01540,1,0,1,1,1,1,1
2478,AT4G01550,0,0,0,1,0,0,0
2479,AT4G01680,0,0,1,0,0,0,1
2480,AT4G01700,1,1,1,1,1,1,1
2481,AT4G01710,0,0,0,1,0,0,0
2482,AT4G01720,0,0,1,1,0,0,0
2483,AT4G01735,0,0,0,1,0,0,0
2484,AT4G01740,0,0,0,1,0,0,0
2485,AT4G01750,1,0,1,1,1,0,0
2486,AT4G01770,0,0,0,1,0,0,0
2487,AT4G01810,0,0,1,1,0,0,1
2488,AT4G01870,1,1,1,1,1,1,1
2489,AT4G01895,1,0,0,1,1,0,0
2490,AT4G01920,0,0,1,1,0,0,0
2491,AT4G01960,0,0,0,1,1,0,0
2492,AT4G02075,0,0,1,1,0,0,0
2493,AT4G02320,0,0,0,1,0,0,0
2494,AT4G02330,1,0,0,1,0,0,0
2495,AT4G02340,0,0,0,1,0,0,0
2496,AT4G02350,0,0,0,1,0,0,0
2497,AT4G02370,0,0,1,1,0,0,0
2498,AT4G02380,0,0,1,1,1,0,1
2499,AT4G02410,1,0,1,1,1,0,1
2500,AT4G02520,0,1,1,1,1,1,1
2501,AT4G02660,0,0,0,1,0,0,1
2502,AT4G02730,0,0,0,1,0,0,0
2503,AT4G02740,0,0,0,1,0,0,0
2504,AT4G02830,0,0,0,0,0,0,1
2505,AT4G02860,0,0,0,1,0,0,0
2506,AT4G02940,1,0,1,1,1,1,1
2507,AT4G03030,0,0,0,1,1,0,0
2508,AT4G03320,0,0,0,1,1,1,1
2509,AT4G03450,1,0,1,1,1,0,1
2510,AT4G03460,1,1,1,1,1,1,1
2511,AT4G03480,1,0,1,1,1,0,0
2512,AT4G03490,0,0,1,1,0,0,0
2513,AT4G03510,0,0,0,1,0,0,0
2514,AT4G03540,0,0,0,1,0,0,0
2515,AT4G03960,0,0,0,1,0,0,0
2516,AT4G04220,1,1,1,1,1,1,1
2517,AT4G04223,0,0,0,1,0,0,0
2518,AT4G04450,0,0,0,1,1,0,0
2519,AT4G04490,0,0,0,1,0,0,0
2520,AT4G04510,1,0,1,1,1,1,1
2521,AT4G04540,0,0,0,1,1,0,1
2522,AT4G04610,0,0,0,1,1,0,1
2523,AT4G04620,0,0,1,1,0,1,0
2524,AT4G04695,0,0,0,1,0,0,0
2525,AT4G04700,0,0,0,1,0,0,0
2526,AT4G04710,0,0,0,1,0,0,0
2527,AT4G04745,0,0,1,0,0,1,0
2528,AT4G04800,0,0,0,1,1,0,0
2529,AT4G04830,0,0,0,1,1,1,0
2530,AT4G04960,0,0,1,1,1,0,1
2531,AT4G04972,0,0,1,1,0,0,0
2532,AT4G05010,0,0,0,1,1,0,0
2533,AT4G05020,1,0,1,1,1,1,1
2534,AT4G05050,0,0,0,1,0,0,0
2535,AT4G05100,0,0,0,1,0,0,0
2536,AT4G05110,0,0,0,1,0,0,0
2537,AT4G05120,0,0,1,1,0,0,0
2538,AT4G05390,0,0,1,1,1,0,1
2539,AT4G06498,0,0,0,1,0,0,0
2540,AT4G06597,0,0,0,1,0,0,0
2541,AT4G06746,0,0,1,1,1,0,1
2542,AT4G07950,0,0,0,1,0,0,0
2543,AT4G08040,1,0,1,0,0,1,1
2544,AT4G08180,0,0,0,1,1,0,0
2545,AT4G08230,0,0,1,1,1,1,1
2546,AT4G08320,0,0,0,1,0,0,0
2547,AT4G08330,0,0,0,1,0,0,0
2548,AT4G08345,0,0,0,1,0,0,0
2549,AT4G08470,0,0,1,1,1,1,1
2550,AT4G08555,1,0,0,1,1,1,1
2551,AT4G08770,1,0,1,1,1,1,1
2552,AT4G08780,1,0,1,1,1,1,1
2553,AT4G08850,1,1,1,1,1,0,1
2554,AT4G08930,0,0,1,0,0,0,0
2555,AT4G08990,1,0,0,0,1,0,0
2556,AT4G09300,0,0,0,1,0,1,0
2557,AT4G09420,0,0,1,1,0,1,1
2558,AT4G09430,0,0,1,0,0,0,0
2559,AT4G09460,0,0,0,1,0,0,0
2560,AT4G09560,0,0,0,1,0,0,0
2561,AT4G09570,0,0,0,1,0,0,0
2562,AT4G09820,0,0,1,1,0,0,0
2563,AT4G09840,0,0,0,1,0,0,0
2564,AT4G09940,0,0,0,1,0,0,0
2565,AT4G10040,0,0,0,1,0,0,0
2566,AT4G10110,0,0,0,1,0,0,0
2567,AT4G10140,0,0,0,1,0,0,0
2568,AT4G10330,0,0,0,1,0,0,0
2569,AT4G10380,0,0,1,0,0,0,0
2570,AT4G10500,0,0,1,1,0,1,1
2571,AT4G10510,0,0,0,1,0,1,0
2572,AT4G10520,0,0,0,1,0,0,1
2573,AT4G10530,0,0,1,1,0,1,1
2574,AT4G10590,0,0,0,1,0,0,0
2575,AT4G10720,0,0,1,1,1,0,0
2576,AT4G10730,0,0,0,1,0,0,0
2577,AT4G10960,0,0,0,1,1,0,0
2578,AT4G10970,0,0,1,1,1,0,1
2579,AT4G11000,1,1,1,1,1,1,1
2580,AT4G11070,0,0,0,1,1,0,0
2581,AT4G11170,1,0,1,1,1,1,1
2582,AT4G11260,0,0,0,1,0,0,0
2583,AT4G11280,1,0,1,1,1,1,1
2584,AT4G11300,0,0,0,1,1,0,0
2585,AT4G11330,0,0,0,1,1,0,0
2586,AT4G11350,0,0,1,1,1,0,1
2587,AT4G11360,0,0,0,1,1,0,0
2588,AT4G11370,0,0,0,0,1,0,0
2589,AT4G11470,1,0,1,1,1,1,1
2590,AT4G11480,0,0,1,1,1,1,1
2591,AT4G11500,0,0,0,1,1,0,1
2592,AT4G11510,0,0,0,0,1,0,1
2593,AT4G11521,0,0,0,1,1,0,1
2594,AT4G11590,0,0,0,1,1,0,0
2595,AT4G11600,0,0,0,1,0,0,0
2596,AT4G11670,0,0,0,1,1,0,0
2597,AT4G11680,0,0,0,1,0,0,0
2598,AT4G11850,0,0,0,1,1,0,1
2599,AT4G11890,1,1,1,1,1,1,1
2600,AT4G11910,0,0,0,0,0,1,0
2601,AT4G12010,0,0,0,1,0,0,0
2602,AT4G12040,0,0,0,1,0,0,0
2603,AT4G12070,0,0,0,1,0,0,0
2604,AT4G12090,0,0,1,1,0,0,0
2605,AT4G12120,0,0,1,1,1,0,1
2606,AT4G12250,0,0,0,1,0,0,0
2607,AT4G12270,0,0,0,1,0,0,0
2608,AT4G12290,0,0,0,0,0,1,0
2609,AT4G12350,1,0,1,1,1,0,1
2610,AT4G12400,1,1,1,1,1,0,1
2611,AT4G12450,0,0,0,1,0,0,0
2612,AT4G12470,0,0,1,1,0,0,0
2613,AT4G12480,0,0,1,0,0,0,0
2614,AT4G12490,1,0,1,1,0,1,0
2615,AT4G12500,1,0,1,1,0,1,0
2616,AT4G12530,0,0,1,0,1,0,1
2617,AT4G12720,0,0,0,1,0,0,0
2618,AT4G12735,1,0,0,1,0,0,0
2619,AT4G12770,0,0,0,1,0,0,0
2620,AT4G12850,0,0,0,1,0,0,0
2621,AT4G13040,0,0,1,1,0,0,0
2622,AT4G13110,0,0,0,1,0,0,0
2623,AT4G13160,0,0,0,1,0,0,0
2624,AT4G13180,1,1,1,1,1,1,1
2625,AT4G13300,0,0,0,1,0,0,0
2626,AT4G13310,0,0,0,0,0,0,1
2627,AT4G13395,0,0,0,1,1,0,1
2628,AT4G13400,0,0,0,1,1,0,0
2629,AT4G13420,0,0,1,1,1,1,1
2630,AT4G13505,0,0,0,1,0,0,0
2631,AT4G13510,1,1,1,1,1,1,1
2632,AT4G13530,0,0,0,1,0,0,0
2633,AT4G13615,0,0,0,1,0,0,0
2634,AT4G13820,0,0,0,1,1,0,1
2635,AT4G13930,0,0,0,1,0,0,0
2636,AT4G13950,0,0,0,1,0,0,0
2637,AT4G14147,0,0,0,1,0,0,0
2638,AT4G14220,0,0,0,1,1,0,1
2639,AT4G14350,0,0,0,1,0,0,0
2640,AT4G14365,1,1,1,1,1,1,1
2641,AT4G14368,0,0,0,1,0,0,0
2642,AT4G14370,1,0,1,1,1,1,1
2643,AT4G14400,0,0,0,0,0,0,1
2644,AT4G14410,0,0,0,0,1,0,0
2645,AT4G14420,0,0,1,1,1,0,0
2646,AT4G14430,0,0,0,1,0,0,0
2647,AT4G14450,1,0,1,1,1,1,1
2648,AT4G14600,0,0,0,1,0,0,0
2649,AT4G14610,1,0,1,1,1,1,1
2650,AT4G14630,0,0,0,1,0,1,0
2651,AT4G14640,1,0,1,1,1,1,0
2652,AT4G14680,0,0,0,0,1,0,1
2653,AT4G14746,0,0,1,1,0,1,0
2654,AT4G15070,0,0,1,1,0,0,0
2655,AT4G15075,0,0,1,0,0,0,0
2656,AT4G15120,0,0,0,1,1,0,1
2657,AT4G15130,0,0,0,1,1,0,0
2658,AT4G15140,0,0,0,1,0,0,0
2659,AT4G15150,0,0,0,0,0,0,1
2660,AT4G15233,1,1,1,1,1,1,1
2661,AT4G15236,1,1,1,1,1,1,1
2662,AT4G15260,0,0,1,1,1,1,1
2663,AT4G15270,0,0,0,1,0,0,0
2664,AT4G15280,0,0,0,1,1,0,1
2665,AT4G15400,0,0,0,1,0,0,0
2666,AT4G15417,0,0,0,1,0,0,0
2667,AT4G15420,0,0,0,1,0,0,0
2668,AT4G15470,0,0,0,1,0,0,0
2669,AT4G15480,0,0,1,1,0,0,0
2670,AT4G15530,0,0,0,1,1,1,1
2671,AT4G15550,1,1,1,1,1,1,1
2672,AT4G15610,0,0,1,1,1,1,1
2673,AT4G15620,0,0,0,1,1,0,0
2674,AT4G15630,0,0,0,1,0,0,0
2675,AT4G15760,0,0,0,0,1,0,0
2676,AT4G16000,0,0,0,1,0,0,0
2677,AT4G16100,0,0,0,1,0,0,0
2678,AT4G16210,0,0,0,1,0,0,0
2679,AT4G16240,0,0,1,0,0,0,0
2680,AT4G16350,0,0,1,1,0,0,0
2681,AT4G16355,0,0,1,1,0,0,0
2682,AT4G16380,0,0,0,0,1,0,0
2683,AT4G16500,0,0,0,1,0,0,0
2684,AT4G16530,0,0,0,1,0,0,0
2685,AT4G16600,0,0,0,1,1,0,0
2686,AT4G16660,0,1,1,1,1,1,1
2687,AT4G16670,0,0,1,0,0,0,1
2688,AT4G16690,1,0,0,0,0,1,0
2689,AT4G16760,0,0,0,1,1,0,1
2690,AT4G16820,0,0,0,1,0,0,0
2691,AT4G16840,0,0,1,1,1,0,0
2692,AT4G16990,0,0,1,0,0,0,0
2693,AT4G17030,0,0,0,1,0,1,0
2694,AT4G17070,0,0,1,1,1,0,1
2695,AT4G17090,1,0,0,0,0,0,0
2696,AT4G17215,0,0,0,1,0,0,0
2697,AT4G17230,0,0,0,1,1,0,0
2698,AT4G17250,0,0,0,1,1,0,0
2699,AT4G17420,0,0,1,1,0,0,0
2700,AT4G17486,0,0,0,1,1,0,0
2701,AT4G17490,0,0,0,1,1,0,1
2702,AT4G17500,0,0,0,1,1,1,1
2703,AT4G17530,0,0,0,1,0,0,0
2704,AT4G17615,1,0,1,1,1,1,1
2705,AT4G17660,1,0,1,1,1,1,1
2706,AT4G17695,0,0,1,1,1,0,1
2707,AT4G17720,0,0,1,1,1,0,1
2708,AT4G17785,0,0,0,0,0,0,1
2709,AT4G17840,0,0,1,1,0,1,1
2710,AT4G17895,0,0,0,1,0,0,0
2711,AT4G17900,0,0,0,1,1,0,0
2712,AT4G17940,0,0,0,1,0,0,0
2713,AT4G18010,0,0,1,0,0,0,0
2714,AT4G18050,0,0,0,0,0,0,1
2715,AT4G18140,0,0,0,1,1,0,1
2716,AT4G18170,0,0,0,1,1,0,0
2717,AT4G18197,0,0,0,0,1,0,0
2718,AT4G18205,0,0,0,0,1,0,0
2719,AT4G18250,1,1,1,1,1,1,1
2720,AT4G18340,0,0,0,1,0,0,1
2721,AT4G18360,0,0,0,1,1,1,1
2722,AT4G18422,0,0,0,0,0,0,1
2723,AT4G18430,1,0,1,1,1,1,1
2724,AT4G18540,0,0,0,1,1,0,0
2725,AT4G18580,0,0,0,1,0,0,0
2726,AT4G18800,0,0,0,0,1,0,0
2727,AT4G18880,0,0,0,1,1,0,0
2728,AT4G18910,0,0,1,1,0,0,0
2729,AT4G18940,0,0,1,1,0,0,0
2730,AT4G18950,0,0,1,1,0,0,0
2731,AT4G18990,0,0,0,1,1,0,1
2732,AT4G19140,0,0,0,1,0,0,0
2733,AT4G19230,0,0,0,1,1,0,1
2734,AT4G19370,1,1,1,1,1,1,1
2735,AT4G19450,0,0,0,0,1,0,0
2736,AT4G19460,0,0,1,1,1,0,1
2737,AT4G19520,0,0,1,1,0,0,0
2738,AT4G19640,0,0,0,1,0,0,0
2739,AT4G19660,0,0,0,1,1,0,0
2740,AT4G19720,0,0,0,0,0,0,1
2741,AT4G19810,0,0,1,1,1,1,0
2742,AT4G19870,0,0,0,1,0,0,0
2743,AT4G19880,0,0,0,1,1,1,1
2744,AT4G19900,0,0,0,0,1,0,0
2745,AT4G19920,0,0,1,0,0,0,1
2746,AT4G19950,0,0,1,1,1,0,1
2747,AT4G19960,0,0,1,1,1,0,1
2748,AT4G19970,1,0,1,1,1,0,0
2749,AT4G19990,0,0,0,1,0,0,0
2750,AT4G20000,1,1,1,1,1,1,1
2751,AT4G20070,0,0,0,0,0,0,1
2752,AT4G20110,0,0,1,1,1,0,1
2753,AT4G20460,0,0,1,1,0,0,0
2754,AT4G20780,0,0,1,1,1,1,1
2755,AT4G20830,1,1,1,1,1,1,1
2756,AT4G20860,1,0,1,1,1,1,1
2757,AT4G20970,0,0,1,1,1,0,1
2758,AT4G21120,1,1,1,1,1,1,1
2759,AT4G21160,0,0,0,1,0,0,0
2760,AT4G21180,0,0,1,1,0,0,0
2761,AT4G21380,1,1,1,1,1,1,1
2762,AT4G21390,1,0,1,1,1,0,1
2763,AT4G21400,0,0,0,1,0,0,0
2764,AT4G21410,0,0,1,1,0,0,1
2765,AT4G21450,0,0,0,1,0,0,0
2766,AT4G21500,0,0,0,1,1,0,0
2767,AT4G21510,0,0,0,0,0,0,1
2768,AT4G21534,0,0,0,1,1,0,1
2769,AT4G21540,0,0,0,1,0,0,0
2770,AT4G21580,0,0,0,1,1,0,0
2771,AT4G21680,0,0,1,1,0,1,1
2772,AT4G21720,0,0,1,0,0,0,0
2773,AT4G21730,0,0,0,1,0,0,0
2774,AT4G21810,0,0,1,1,0,0,0
2775,AT4G21830,0,0,0,1,0,0,1
2776,AT4G21840,0,0,0,1,1,0,1
2777,AT4G21850,0,0,0,1,1,0,1
2778,AT4G21865,0,0,0,1,1,0,1
2779,AT4G21903,0,0,0,0,1,0,0
2780,AT4G21920,0,0,0,1,1,0,1
2781,AT4G21940,0,0,0,1,0,0,0
2782,AT4G21980,0,0,0,1,0,0,0
2783,AT4G21990,0,0,0,1,1,1,1
2784,AT4G22020,0,0,0,1,0,0,1
2785,AT4G22070,0,0,0,1,0,0,0
2786,AT4G22214,0,0,0,0,0,0,1
2787,AT4G22240,0,0,0,1,0,0,0
2788,AT4G22270,0,0,0,1,0,0,0
2789,AT4G22305,0,1,1,1,0,1,1
2790,AT4G22310,0,0,0,1,0,0,0
2791,AT4G22470,0,0,1,1,0,1,1
2792,AT4G22490,0,0,0,1,0,0,0
2793,AT4G22520,0,0,0,1,0,0,0
2794,AT4G22530,0,0,1,1,1,1,1
2795,AT4G22680,1,0,1,1,1,1,0
2796,AT4G22690,0,0,0,1,1,0,1
2797,AT4G22710,0,0,0,1,1,0,1
2798,AT4G22753,0,0,0,0,1,0,0
2799,AT4G22780,0,0,0,1,0,0,0
2800,AT4G22820,0,0,1,1,1,0,1
2801,AT4G22840,0,0,1,0,0,0,0
2802,AT4G22920,0,0,0,1,1,0,1
2803,AT4G22960,0,0,0,1,1,0,1
2804,AT4G22970,0,0,0,1,0,0,0
2805,AT4G22980,0,0,0,1,1,0,0
2806,AT4G23010,0,0,1,1,1,0,0
2807,AT4G23030,0,0,1,1,1,0,1
2808,AT4G23050,0,0,1,1,0,0,1
2809,AT4G23100,0,0,0,0,1,0,0
2810,AT4G23130,0,1,1,1,0,1,1
2811,AT4G23140,0,1,0,0,1,0,0
2812,AT4G23150,1,0,1,1,1,0,1
2813,AT4G23160,0,0,0,1,1,0,0
2814,AT4G23170,1,1,1,1,1,1,1
2815,AT4G23180,0,0,0,1,1,0,0
2816,AT4G23190,1,1,1,1,1,1,1
2817,AT4G23200,0,0,1,1,0,0,1
2818,AT4G23210,1,1,1,1,1,1,1
2819,AT4G23215,1,0,1,1,1,1,1
2820,AT4G23220,1,1,1,1,1,1,1
2821,AT4G23230,1,1,1,1,1,1,1
2822,AT4G23250,1,0,1,1,1,0,1
2823,AT4G23260,1,0,1,1,1,1,1
2824,AT4G23270,0,0,1,1,1,0,1
2825,AT4G23271,0,0,1,1,1,0,0
2826,AT4G23280,1,1,1,1,1,1,1
2827,AT4G23290,0,0,1,0,0,0,0
2828,AT4G23300,0,0,1,1,0,1,1
2829,AT4G23310,0,0,0,1,1,0,0
2830,AT4G23320,1,0,1,1,1,0,1
2831,AT4G23450,0,0,0,1,1,0,0
2832,AT4G23460,0,0,1,0,0,0,0
2833,AT4G23470,0,0,1,1,1,0,1
2834,AT4G23550,0,0,1,1,0,0,0
2835,AT4G23560,0,0,0,1,0,0,0
2836,AT4G23570,0,0,1,1,0,0,1
2837,AT4G23590,0,0,0,0,0,0,1
2838,AT4G23610,0,0,1,1,1,1,1
2839,AT4G23700,0,0,1,1,1,1,1
2840,AT4G23710,0,0,0,1,0,0,0
2841,AT4G23810,1,1,1,1,1,1,1
2842,AT4G23850,0,0,0,1,1,0,1
2843,AT4G23885,0,0,1,1,1,0,0
2844,AT4G24000,0,0,0,0,1,1,1
2845,AT4G24015,0,0,0,1,0,0,0
2846,AT4G24026,0,0,0,1,0,0,0
2847,AT4G24040,0,0,0,1,0,0,0
2848,AT4G24110,0,0,0,1,1,0,1
2849,AT4G24160,0,0,0,1,1,0,1
2850,AT4G24190,0,1,1,1,1,1,1
2851,AT4G24230,0,0,0,1,0,0,0
2852,AT4G24240,0,0,1,1,0,0,0
2853,AT4G24290,0,0,0,1,1,0,0
2854,AT4G24310,0,0,0,1,0,1,0
2855,AT4G24340,0,0,0,1,0,0,1
2856,AT4G24350,0,0,0,0,1,0,1
2857,AT4G24400,0,0,0,1,1,0,0
2858,AT4G24570,0,0,0,1,1,0,0
2859,AT4G24920,0,1,1,1,1,1,1
2860,AT4G24970,0,0,0,1,0,0,0
2861,AT4G24990,0,0,0,1,0,0,0
2862,AT4G25030,0,0,0,1,1,0,0
2863,AT4G25070,0,0,1,1,1,0,1
2864,AT4G25110,1,0,1,1,1,1,1
2865,AT4G25170,0,0,0,1,0,0,0
2866,AT4G25200,1,0,1,1,1,1,0
2867,AT4G25230,0,0,0,1,1,0,0
2868,AT4G25300,0,0,0,1,0,0,0
2869,AT4G25350,1,0,1,1,0,0,0
2870,AT4G25380,0,0,0,1,0,0,0
2871,AT4G25390,0,0,1,1,1,1,1
2872,AT4G25434,0,0,0,0,0,0,1
2873,AT4G25520,0,0,0,1,0,0,0
2874,AT4G25640,0,0,0,1,1,0,1
2875,AT4G25719,0,0,0,0,1,0,1
2876,AT4G25720,0,0,0,1,1,0,0
2877,AT4G25810,0,0,0,1,0,0,0
2878,AT4G25900,0,0,1,1,1,1,1
2879,AT4G25940,0,0,0,0,1,0,0
2880,AT4G26050,0,0,0,1,0,0,0
2881,AT4G26060,0,0,1,1,1,0,1
2882,AT4G26070,0,0,1,1,1,0,1
2883,AT4G26090,0,0,1,1,0,1,0
2884,AT4G26120,0,1,1,1,1,1,1
2885,AT4G26200,1,1,1,1,0,0,1
2886,AT4G26270,0,0,0,1,1,0,1
2887,AT4G26455,0,0,0,1,0,0,0
2888,AT4G26470,0,0,0,1,0,0,0
2889,AT4G26750,0,0,0,1,0,0,0
2890,AT4G26890,0,0,1,1,1,0,0
2891,AT4G26910,0,0,1,1,1,0,1
2892,AT4G26930,0,1,0,1,1,0,1
2893,AT4G26940,0,0,0,0,1,0,1
2894,AT4G26950,1,0,0,0,0,0,0
2895,AT4G26970,0,0,1,1,1,0,1
2896,AT4G26990,0,0,0,0,1,0,0
2897,AT4G27070,1,0,1,1,1,1,1
2898,AT4G27300,0,0,0,0,1,0,0
2899,AT4G27410,0,0,0,0,0,0,1
2900,AT4G27460,0,0,0,1,1,1,1
2901,AT4G27480,0,0,1,1,0,0,0
2902,AT4G27500,0,0,1,1,1,0,0
2903,AT4G27560,0,0,0,1,1,1,1
2904,AT4G27570,0,0,0,0,0,0,1
2905,AT4G27652,0,0,0,1,1,0,0
2906,AT4G27657,0,0,0,1,0,0,0
2907,AT4G27730,0,0,1,0,0,0,0
2908,AT4G27740,0,0,0,1,0,0,0
2909,AT4G27745,0,0,0,1,0,0,0
2910,AT4G27830,0,0,1,1,1,1,1
2911,AT4G27850,0,0,0,1,0,0,0
2912,AT4G27940,0,0,0,0,1,0,0
2913,AT4G27950,0,0,0,1,0,0,0
2914,AT4G27970,0,0,0,0,1,0,1
2915,AT4G28085,0,0,1,1,1,1,1
2916,AT4G28110,0,0,1,1,0,0,0
2917,AT4G28150,0,0,0,1,0,0,0
2918,AT4G28170,0,0,0,1,1,0,0
2919,AT4G28280,0,0,0,1,0,0,0
2920,AT4G28290,0,0,0,1,0,0,0
2921,AT4G28300,0,0,0,1,0,0,0
2922,AT4G28350,0,0,0,1,0,0,0
2923,AT4G28370,0,0,0,1,0,0,0
2924,AT4G28390,0,0,0,1,1,0,1
2925,AT4G28400,0,0,0,1,1,0,1
2926,AT4G28420,1,0,1,1,1,1,1
2927,AT4G28460,0,0,0,1,1,0,0
2928,AT4G28480,0,0,0,1,0,0,0
2929,AT4G28490,0,0,0,1,1,0,1
2930,AT4G28550,0,0,0,1,1,0,0
2931,AT4G28570,0,0,0,1,0,0,0
2932,AT4G28703,0,0,0,1,0,0,1
2933,AT4G28710,0,0,1,1,0,0,1
2934,AT4G29050,0,0,0,1,1,0,0
2935,AT4G29160,0,0,0,1,0,0,0
2936,AT4G29210,0,0,0,1,1,0,1
2937,AT4G29305,0,0,0,1,0,0,0
2938,AT4G29330,0,0,1,1,0,0,1
2939,AT4G29520,1,1,1,1,1,1,1
2940,AT4G29550,0,0,0,1,0,0,0
2941,AT4G29570,0,0,0,0,0,0,1
2942,AT4G29740,0,0,1,1,0,0,0
2943,AT4G29780,0,0,0,1,0,0,0
2944,AT4G29810,0,0,0,1,1,0,0
2945,AT4G29850,0,0,0,1,0,0,0
2946,AT4G29900,0,0,0,0,1,0,0
2947,AT4G29960,0,0,1,1,0,0,1
2948,AT4G30060,0,0,0,1,1,0,0
2949,AT4G30190,0,0,1,1,0,0,0
